timestamp,confidence,shoulder_alignment,head_position,spine_angle,arm_openness,smoothed
67.43400237438725,84.37420412942653,69.58850231233437,100.0,100,56.65102290484146,83.43979789742859
67.4673690257353,84.06738666760852,71.27724220186742,100.0,100,51.228093380321916,83.80639713688227
67.50073567708333,83.51791617893714,70.04199125174281,99.63174773965198,100,50.649212456675365,83.99617074860721
67.53410232843137,83.53353415814624,70.38829835484756,99.22989751699019,100,50.730468482962806,84.08206070019249
67.5674689797794,83.71454129176223,70.68296013823974,99.04778593036671,100,51.651378451324184,84.31779928010306
67.60083563112745,83.79934519585035,70.65544407846221,98.9763905429476,100,52.39076224383192,84.8842927081306
67.63420228247548,84.52190229942438,71.97854026306544,99.01190638667359,100,54.502424158909065,85.54462421948418
67.66756893382353,86.45153074628075,75.76567812216766,99.20082745261331,100,59.47746964318089,86.39787990254221
67.70093558517156,87.81075014139203,79.35960148141186,98.90639821636476,100,61.84180095251528,87.36089614530157
67.73430223651961,89.12701565305032,83.73536305350393,98.48958192559307,100,62.56007503733911,88.29340711722976
67.76766888786764,89.85381196890052,86.10176980596506,98.08500771235387,100,63.346860660150206,89.14131299585264
67.80103553921569,90.24763196607068,87.58512930240026,98.28706665567228,100,62.668843409550234,89.86943374386311
67.83440219056372,90.25100310415962,87.73474122791532,98.35968366802919,100,62.27106545851815,90.41838484228784
67.86776884191175,90.2657564129864,87.9011796977994,98.05895753680318,100,62.53775412963862,90.71901324535341
67.9011354932598,90.3960187291759,88.2843929175892,97.91283563144677,100,62.88327964024975,90.74483674588775
67.93450214460783,90.48366683972269,88.76604630413249,97.6052063503002,100,63.01700907271927,90.63162230724585
67.96786879595588,90.74889070846365,90.04154771348243,97.50162497039932,100,62.4068010121273,90.37781149953828
68.00123544730391,90.40795856228206,91.28208392778402,97.30766986983664,100,57.97610610991795,90.13284662439166
68.03460209865196,89.93435789510855,92.60252508632006,97.21264858769696,100,52.336254815255224,89.84877089176412
68.06796874999999,89.36546870386884,93.02369704962923,97.14420076079142,100,47.81539599188142,89.34622985886352
68.10133540134804,88.4900999359496,91.8506730356759,96.86805039592261,100,44.78590284177449,88.6279529139961
68.13470205269607,87.87933586364801,90.96579177875263,96.47054913926318,100,43.146406968042875,87.7862588709302
68.16806870404412,87.38997644157898,90.56596890174113,96.17858737418557,100,41.170259516735,87.0699496986709
68.20143535539215,87.06837599408516,90.19162188693822,95.6861929558646,100,40.59560792691694,86.43297258076595
68.2348020067402,85.63830727836907,85.78668199492489,95.1105238594742,100,40.83114476682038,85.84755994367539
68.26816865808823,84.06920406880832,79.55904671653612,94.487197629512,100,43.86460430979655,85.16206504732745
68.30153530943628,84.31951553232281,77.26123427141268,94.33612162961383,100,50.38076562330372,84.82900388585858
68.33490196078431,85.14465230828674,74.50239952227729,94.23108091888213,100,61.57441481255342,84.94493906275187
68.36826861213235,86.13556837170604,72.93268562712247,94.3255941854905,100,71.1624275813112,85.44335899080068
68.40163526348039,85.3248663031661,67.64826704057747,94.1191861242169,100,76.67059773292428,86.18929716346432
68.43500191482843,85.07886848526958,65.12710813803659,94.23987992948298,100,79.87177374325235,86.94916337191697
68.46836856617647,86.11522983735635,67.55942676357039,94.72735001575995,100,81.10376202896836,87.62108993814626
68.50173521752451,89.95650500699811,79.5588374808632,96.14020901612965,100,80.35867672471161,87.95180914909045
68.53510186887254,90.55049562638091,81.59854165797549,97.75759769396237,100,77.54355803665113,87.75743046161855
68.56846852022059,89.62637147745666,80.23434402631366,99.47176262468838,100,71.25418408926978,87.2155865649356
68.60183517156862,87.57428451293244,75.00097816938491,100.0,100,67.15994041411307,86.7474712920334
68.63520182291666,85.25580629781653,67.80363288937536,100.0,100,66.09810954002617,86.51312821537081
68.6685684742647,84.00443342039468,64.02307206957481,100.0,100,65.31674533014825,86.22843240125874
68.70193512561274,83.28551458225083,60.83543526682802,100.0,100,66.89922668134945,85.7844100481428
68.73530177696078,83.46473479014212,61.55146140448673,100.0,100,66.66197579197396,85.25394163922064
68.76866842830881,85.05227370824994,66.46351598527032,100.0,100,67.42145941779225,85.02820453915243
68.80203507965686,87.58389346168626,72.98386607371555,100.0,100,71.2582242638106,84.96413225187334
68.8354017310049,87.5325664116156,72.00862602252407,100.0,100,72.86652403238931,84.99194690415317
68.86876838235294,85.97704284644688,66.24612946710754,100.0,100,74.0213600420974,85.05531579982254
68.90213503370097,84.39011120638148,59.66601825819766,100.0,100,76.60203819281455,84.93175888303308
68.93550168504902,83.26908756488665,55.94026303116729,100.0,100,76.5800577035764,84.58555362741053
68.96886833639705,82.5485667288213,54.18289637949791,100.0,100,75.2913187664795,83.97187923522854
69.0022349877451,82.54927019946629,55.32361811845266,100.0,100,73.01456509286994,82.95772861162183
69.03560163909313,82.8509312093268,57.38096042695506,100.0,100,70.91095387493525,82.20689804320443
69.06896829044118,83.0115987157539,58.62903065652929,100.0,100,69.48593012530083,81.84393599951564
69.10233494178921,81.87172516974668,55.59140987914169,100.0,100,67.96201470669446,81.66107915057557
69.13570159313726,81.02302028417444,53.50890818180869,100.0,100,66.46898553087885,81.46627383164918
69.16906824448529,80.2708491921343,51.645156202787376,100.0,100,65.18201554198733,81.1861940134491
69.20243489583333,79.75024853689108,48.779467278982956,100.0,100,67.44272235464128,80.83830972697469
69.23580154718137,82.13704291137951,40.45680970459837,100.0,100,100.0,80.41537945645624
69.26916819852941,80.52006649638963,35.066888321298805,100.0,100,100.0,79.97212036074312
69.30253484987745,79.54325122007742,31.810837400258084,100.0,100,100.0,79.57272802348945
69.33590150122549,78.96905616032328,29.896853867744287,100.0,100,100.0,79.20658462987367
69.36926815257353,78.66150439541957,28.871681318065235,100.0,100,100.0,78.61103281728445
69.40263480392156,78.47760085690234,28.258669523007807,100.0,100,100.0,77.88590461783214
69.4360014552696,78.01538968541276,26.717965618042538,100.0,100,100.0,77.29793096437305
69.46936810661764,77.59257815465509,25.308593848850315,100.0,100,100.0,77.33763481888067
69.50273475796568,77.34534119605239,24.48447065350795,100.0,100,100.0,78.40347762576468
69.53610140931372,77.20912554513572,24.03041848378574,100.0,100,100.0,79.91075255390106
69.56946806066176,77.82915525210544,26.267975965939407,99.79504984929449,100,100.0,81.64150249065587
69.6028347120098,81.0341891937471,43.3119160011617,98.53002722192612,100,89.38738391944705,83.26822813595959
69.63620136335784,85.48918209689032,62.98098201955531,96.54938382269056,100,83.05027690234053,84.56714338066135
69.66956801470587,89.2498413179166,78.87909354174431,94.35355620099645,100,79.98482803429468,84.78384220029878
69.70293466605392,88.257283773114,78.23367436237824,92.63369616182166,100,77.52504949296747,83.66230842754022
69.73630131740195,84.77721758870433,72.67281530457757,90.87812111981984,100,68.3722847825073,81.36033136497575
69.76966796875,80.33724095665906,62.311845980820976,89.54382060288154,100,61.71821341128256,78.08104710979197
69.80303462009803,74.4401366393305,47.322038199234264,88.58902136969884,100,53.97513224757019,73.99839450225285
69.83640127144608,68.01706816808672,31.02921241041312,88.48945799447439,100,43.906266308961264,69.33683947948083
69.86976792279411,59.963297002244694,7.857897382023982,89.17208350227153,100,35.41937941379744,64.49962453568537
69.90313457414216,57.196957756837236,0.0,90.74331669386683,100,30.074190555803536,60.02255672189381
69.93650122549019,57.4031187583906,0.0,92.89543069729882,100,27.861740560439287,57.13888785596281
69.96986787683824,57.84761196757216,0.0,95.1418214297511,100,27.081044067562587,56.82751310507455
70.00323452818627,58.310993765229874,0.0,97.19124239912024,100,26.75455443633205,58.87329425679326
70.03660117953432,59.17614708624181,0.0,99.3899431627062,100,28.85774197043508,62.855284319590915
70.06996783088235,61.35759257497652,5.72512933700663,100.0,100,30.933691825830245,67.86801081507974
70.1033344822304,67.70248624643551,24.392685101099598,100.0,100,35.89787144070421,72.30296661112354
70.13670113357843,79.80043799712813,51.50484540468223,100.0,100,62.32656250482306,75.61155747687673
70.17006778492647,89.71097920858722,65.70326402862405,100.0,100,100.0,78.56155501032487
70.2034344362745,89.51648617160501,65.05495390535006,100.0,100,100.0,80.90320587937423
70.23680108762254,86.18760961235206,53.95869870784023,100.0,100,100.0,82.6229352762764
70.27016773897058,80.21136768308686,34.037892276956214,100.0,100,100.0,83.74179364423475
70.30353439031862,74.20498336161124,16.352509946326776,100.0,100,95.32820251808806,84.1137480257973
70.33690104166666,78.53857019819083,29.937511221579506,98.22926732686787,100,100.0,83.58442171155467
70.3702676930147,84.08719511053981,51.241026778839995,94.85954830755126,100,100.0,82.72071842080561
70.40363434436274,83.62895486849754,52.52289303740303,91.48834782910652,100,100.0,82.57355150140309
70.43700099571078,86.05028561457428,63.39586394255189,88.12610572723486,100,100.0,83.69458797865079
70.47036764705882,87.98514460218308,71.82448186842569,85.75120016662152,100,100.0,85.39173000256358
70.50373429840685,88.08289208607809,72.88464235183318,84.86999752211253,100,100.0,87.44531518493011
70.5371009497549,87.76016744132623,71.38467035320375,85.37906534146042,100,100.0,89.37481233170386
70.57046760110293,89.06335193410894,74.23326472209888,87.17349006991711,100,100.0,90.56436277447203
70.60383425245098,90.30074946732907,76.5972064496356,89.28635012975359,100,100.0,91.78874768433
70.63720090379901,92.32850398628308,81.0517537794654,92.05191140977387,100,100.0,93.61170462998965
70.67056755514706,94.22653331124535,82.98960744625109,97.31860430948011,100,100.0,94.41670116052002
70.70393420649509,96.88334639809347,89.61115466031154,100.0,100,100.0,94.6812203630778
70.73730085784314,97.9269756585457,93.089918861819,100.0,100,100.0,94.94564193711457
70.77066750919117,96.8828210720439,89.60940357347967,100.0,100,100.0,95.10714116879986
70.80403416053922,95.6164584088221,85.38819469607364,100.0,100,100.0,94.92115454218725
70.83740081188725,93.91819342249256,80.27032762658526,100.0,100,98.91396756344659,94.36524628277668
90.19005859375,87.17920688093136,60.41630313496551,96.21726376176686,100,100.0,93.36897420452141
90.22342524509803,90.0174094388816,69.28453662308483,96.9281938078246,100,100.0,92.06718963113144
90.25679189644607,93.20905017456764,78.27707759875192,98.90370757976824,100,100.0,90.58200740871477
90.2901585477941,92.27037640503174,74.23458801677248,100.0,100,100.0,89.21640539833966
90.32352519914215,89.59330291807771,65.31100972692572,100.0,100,100.0,88.04539725547488
90.35689185049019,86.88234341687338,56.27447805624462,100.0,100,100.0,86.99709310752216
90.39025850183823,84.87404491776044,49.580149725868175,100.0,100,100.0,86.03233254770879
90.42362515318626,83.59373014245881,45.31243380819605,100.0,100,100.0,85.11583126264586
90.45699180453431,82.77194493395632,42.573149779854404,100.0,100,100.0,83.55040552590627
90.49035845588234,82.3505242020826,41.16841400694198,100.0,100,100.0,82.24392152925972
90.52372510723039,82.06768186330393,40.22560621101309,100.0,100,100.0,81.52578443781917
90.55709175857842,81.73993230300613,39.1331076766871,100.0,100,100.0,81.16143794411636
90.59045840992647,81.09896212353038,36.99654041176792,100.0,100,100.0,81.04486032485835
90.6238250612745,80.98015406947127,36.600513564904205,100.0,100,100.0,81.07551487462834
90.65719171262255,81.05856845716472,36.86189485721574,100.0,100,100.0,81.18255248753985
90.69055836397058,81.21730431289753,37.39101437632508,100.0,100,100.0,81.32290842753433
90.72392501531863,81.7378095861039,39.12603195367964,100.0,100,100.0,81.78516449457436
90.75729166666666,82.57603818762159,41.920127292071975,100.0,100,100.0,82.6798955279432
90.7906583180147,83.87345807905258,46.24486026350861,100.0,100,100.0,83.76524295899505
90.82402496936274,84.68439066119655,48.94796887065516,100.0,100,100.0,85.0482418754627
90.85739162071079,85.68810598710107,52.29368662367024,100.0,100,100.0,86.61980186674916
90.89075827205882,87.58533998575948,58.61779995253157,100.0,100,100.0,88.35317595973444
90.92412492340686,91.0662310981838,70.22077032727934,100.0,100,100.0,90.55648007398248
90.9574915747549,92.51622926815385,75.05409756051283,100.0,100,100.0,92.9805385734823
90.99085822610293,92.53986456997393,75.1328818999131,100.0,100,100.0,94.7806694741159
91.02422487745098,94.57284476364288,81.90948254547624,100.0,100,100.0,95.41909528130188
91.05759152879901,96.49767281982727,88.32557606609093,100.0,100,100.0,94.20319245150223
91.09095818014706,96.16385511958484,87.21285039861613,100.0,100,100.0,91.55472657512072
91.12432483149509,95.78116805456034,85.9372268485345,100.0,100,100.0,88.71597168693351
91.15769148284313,89.04059212655868,63.46864042186225,100.0,100,100.0,85.79307218311986
91.19105813419117,78.55829709836594,40.813891944883196,100.0,100,75.42753009933992,82.59155510206456
91.22442478553921,71.16635396164381,28.80676236078219,100.0,100,50.16216835606105,79.58941542971075
91.25779143688725,66.76431489190789,29.409644386852086,100.0,100,19.609477172348377,75.94695620156793
91.29115808823529,71.67556724277502,45.02239461810894,100.0,100,21.12565904894888,72.35029105247409
91.32452473958332,77.19125280925822,63.06374262871035,100.0,100,21.814200137634053,69.14419746847946
91.35789139093137,72.53015236335845,50.52005426105962,100.0,100,15.827573900270506,66.52166794478688
91.3912580422794,66.28821155067769,33.440895410749704,100.0,100,8.372952849685227,64.8361594386464
91.42462469362745,64.46050707504932,25.858829197973023,100.0,100,11.352388771049407,63.51472132779021
91.45799134497548,56.8781251420923,0.0,100.0,100,12.520834280615345,61.876053438234976
91.49135799632353,57.0660494395416,0.0,100.0,100,13.77366293027736,59.84808917969085
91.52472464767156,56.22678557297044,0.0,100.0,100,8.17857048646961,57.44416359832461
91.55809129901961,56.35499500535357,0.0,100.0,100,9.033300035690491,55.736619010608806
91.59145795036764,56.43929523074704,0.0,100.0,100,9.595301538313633,55.44890048417841
91.62482460171569,56.273401067702174,0.0,100.0,100,8.489340451347834,55.664904879428846
91.65819125306372,56.29068022944928,0.0,100.0,100,8.604534862995195,55.90499430446552
91.69155790441177,56.35418415304674,0.0,100.0,100,9.027894353644925,56.49265530571233
91.7249245557598,56.329088310924696,0.0,100.0,100,8.860588739497954,56.62519723024819
91.75829120710783,56.750336434551706,0.0,100.0,100,11.668909563678058,56.82051743346741
91.79165785845588,57.70460752312158,0.0,100.0,100,18.030716820810547,56.720626902355136
91.82502450980391,57.02676755280541,0.0,100.0,100,13.511783685369384,56.34285909304738
